2, 33626, Note_on_c, 0, 90, 0
2, 33630, Note_on_c, 0, 84, 53
2, 33656, Note_on_c, 0, 84, 0
2, 33660, Note_on_c, 0, 81, 45
2, 33686, Note_on_c, 0, 81, 0
2, 33690, Note_on_c, 0, 75, 45
2, 33716, Note_on_c, 0, 75, 0
2, 33720, Note_on_c, 0, 78, 68
2, 33746, Note_on_c, 0, 78, 0
2, 33750, Note_on_c, 0, 72, 57
2, 33776, Note_on_c, 0, 72, 0
2, 33780, Note_on_c, 0, 69, 52
2, 33806, Note_on_c, 0, 69, 0
2, 33810, Note_on_c, 0, 63, 41
2, 33810, Control_c, 0, 64, 0
2, 33828, Control_c, 0, 64, 127
2, 33836, Note_on_c, 0, 63, 0
2, 33840, Note_on_c, 0, 77, 68
2, 33866, Note_on_c, 0, 77, 0
2, 33870, Note_on_c, 0, 71, 51
2, 33896, Note_on_c, 0, 71, 0
2, 33900, Note_on_c, 0, 68, 41
2, 33926, Note_on_c, 0, 68, 0
2, 33930, Note_on_c, 0, 62, 55
2, 33956, Note_on_c, 0, 62, 0
2, 33960, Note_on_c, 0, 65, 68
2, 33986, Note_on_c, 0, 65, 0
2, 33990, Note_on_c, 0, 59, 49
2, 34016, Note_on_c, 0, 59, 0
2, 34020, Note_on_c, 0, 56, 38
2, 34039, Note_on_c, 0, 36, 0
2, 34046, Note_on_c, 0, 56, 0
2, 34050, Note_on_c, 0, 50, 53
2, 34064, Control_c, 0, 64, 0
2, 34065, Note_on_c, 0, 48, 0
2, 34076, Note_on_c, 0, 50, 0
2, 34079, Control_c, 0, 64, 127
2, 34093, Note_on_c, 0, 36, 82
2, 34110, Note_on_c, 0, 48, 48
2, 34136, Note_on_c, 0, 48, 0
2, 34140, Note_on_c, 0, 55, 59
2, 34166, Note_on_c, 0, 55, 0
2, 34170, Note_on_c, 0, 60, 49
2, 34196, Note_on_c, 0, 60, 0
2, 34200, Note_on_c, 0, 64, 70
2, 34226, Note_on_c, 0, 64, 0
2, 34230, Note_on_c, 0, 60, 45
2, 34256, Note_on_c, 0, 60, 0
2, 34260, Note_on_c, 0, 67, 55
2, 34286, Note_on_c, 0, 67, 0
2, 34290, Note_on_c, 0, 72, 45
2, 34316, Note_on_c, 0, 72, 0
2, 34320, Note_on_c, 0, 76, 72
2, 34346, Note_on_c, 0, 76, 0
2, 34350, Note_on_c, 0, 72, 56
2, 34376, Note_on_c, 0, 72, 0
2, 34380, Note_on_c, 0, 79, 53
2, 34406, Note_on_c, 0, 79, 0
2, 34410, Note_on_c, 0, 84, 59
2, 34436, Note_on_c, 0, 84, 0
2, 34440, Note_on_c, 0, 88, 72
2, 34466, Note_on_c, 0, 88, 0
2, 34470, Note_on_c, 0, 84, 57
2, 34496, Note_on_c, 0, 84, 0
2, 34500, Note_on_c, 0, 79, 50
2, 34526, Note_on_c, 0, 79, 0
2, 34530, Note_on_c, 0, 72, 61
2, 34539, Control_c, 0, 64, 0
2, 34556, Note_on_c, 0, 72, 0
2, 34556, Control_c, 0, 64, 127
2, 34560, Note_on_c, 0, 87, 75
2, 34564, Note_on_c, 0, 36, 0
2, 34566, Note_on_c, 0, 31, 76
2, 34567, Note_on_c, 0, 43, 89
2, 34586, Note_on_c, 0, 87, 0
2, 34590, Note_on_c, 0, 81, 59
2, 34616, Note_on_c, 0, 81, 0
2, 34620, Note_on_c, 0, 78, 62
2, 34646, Note_on_c, 0, 78, 0
2, 34650, Note_on_c, 0, 72, 61
2, 34676, Note_on_c, 0, 72, 0
2, 34680, Note_on_c, 0, 75, 74
2, 34706, Note_on_c, 0, 75, 0
2, 34710, Note_on_c, 0, 69, 57
2, 34736, Note_on_c, 0, 69, 0
2, 34740, Note_on_c, 0, 66, 65
2, 34766, Note_on_c, 0, 66, 0
2, 34770, Note_on_c, 0, 60, 54
2, 34770, Control_c, 0, 64, 0
2, 34788, Control_c, 0, 64, 127
2, 34796, Note_on_c, 0, 60, 0
2, 34800, Note_on_c, 0, 74, 78
2, 34826, Note_on_c, 0, 74, 0
2, 34830, Note_on_c, 0, 68, 49
2, 34856, Note_on_c, 0, 68, 0
2, 34860, Note_on_c, 0, 65, 66
2, 34886, Note_on_c, 0, 65, 0
2, 34890, Note_on_c, 0, 59, 62
2, 34916, Note_on_c, 0, 59, 0
2, 34920, Note_on_c, 0, 62, 79
2, 34946, Note_on_c, 0, 62, 0
2, 34950, Note_on_c, 0, 56, 62
2, 34976, Note_on_c, 0, 56, 0
2, 34980, Note_on_c, 0, 53, 57
2, 34998, Note_on_c, 0, 31, 0
2, 35006, Note_on_c, 0, 53, 0
2, 35006, Note_on_c, 0, 43, 0
2, 35010, Note_on_c, 0, 47, 59
2, 35022, Control_c, 0, 64, 0
2, 35036, Note_on_c, 0, 47, 0
2, 35039, Control_c, 0, 64, 127
2, 35049, Note_on_c, 0, 31, 96
2, 35049, Note_on_c, 0, 43, 93
2, 35070, Note_on_c, 0, 46, 53
2, 35096, Note_on_c, 0, 46, 0
2, 35100, Note_on_c, 0, 52, 56
2, 35126, Note_on_c, 0, 52, 0
2, 35130, Note_on_c, 0, 55, 63
2, 35156, Note_on_c, 0, 55, 0
2, 35160, Note_on_c, 0, 61, 77
2, 35186, Note_on_c, 0, 61, 0
2, 35190, Note_on_c, 0, 58, 63
2, 35216, Note_on_c, 0, 58, 0
2, 35220, Note_on_c, 0, 64, 60
2, 35246, Note_on_c, 0, 64, 0
2, 35250, Note_on_c, 0, 67, 58
2, 35276, Note_on_c, 0, 67, 0
2, 35280, Note_on_c, 0, 73, 74
2, 35306, Note_on_c, 0, 73, 0
2, 35310, Note_on_c, 0, 70, 54
2, 35336, Note_on_c, 0, 70, 0
2, 35340, Note_on_c, 0, 76, 46
2, 35366, Note_on_c, 0, 76, 0
2, 35370, Note_on_c, 0, 79, 48
2, 35396, Note_on_c, 0, 79, 0
2, 35400, Note_on_c, 0, 85, 75
2, 35426, Note_on_c, 0, 85, 0
2, 35430, Note_on_c, 0, 82, 66
2, 35456, Note_on_c, 0, 82, 0
2, 35460, Note_on_c, 0, 88, 46
2, 35486, Note_on_c, 0, 88, 0
2, 35490, Note_on_c, 0, 91, 57
2, 35506, Control_c, 0, 64, 0
2, 35516, Note_on_c, 0, 91, 0
2, 35520, Note_on_c, 0, 97, 76
2, 35522, Control_c, 0, 64, 127
2, 35546, Note_on_c, 0, 97, 0
2, 35550, Note_on_c, 0, 90, 53
2, 35576, Note_on_c, 0, 90, 0
2, 35580, Note_on_c, 0, 87, 46
2, 35606, Note_on_c, 0, 87, 0
2, 35610, Note_on_c, 0, 81, 52
2, 35636, Note_on_c, 0, 81, 0
2, 35640, Note_on_c, 0, 85, 77
2, 35666, Note_on_c, 0, 85, 0
2, 35670, Note_on_c, 0, 78, 50
2, 35696, Note_on_c, 0, 78, 0
2, 35700, Note_on_c, 0, 75, 52
2, 35726, Note_on_c, 0, 75, 0
2, 35730, Note_on_c, 0, 69, 55
2, 35756, Note_on_c, 0, 69, 0
2, 35760, Note_on_c, 0, 73, 75
2, 35786, Note_on_c, 0, 73, 0
2, 35790, Note_on_c, 0, 66, 56
2, 35816, Note_on_c, 0, 66, 0
2, 35820, Note_on_c, 0, 63, 42
2, 35846, Note_on_c, 0, 63, 0
2, 35850, Note_on_c, 0, 57, 51
2, 35876, Note_on_c, 0, 57, 0
2, 35880, Note_on_c, 0, 72, 74
2, 35906, Note_on_c, 0, 72, 0
2, 35910, Note_on_c, 0, 66, 56
2, 35936, Note_on_c, 0, 66, 0
2, 35940, Note_on_c, 0, 63, 43
2, 35966, Note_on_c, 0, 63, 0
2, 35970, Note_on_c, 0, 57, 48
2, 35980, Control_c, 0, 64, 0
2, 35982, Note_on_c, 0, 31, 0
2, 35989, Note_on_c, 0, 43, 0
2, 35996, Note_on_c, 0, 57, 0
2, 35997, Control_c, 0, 64, 127
2, 36008, Note_on_c, 0, 31, 89
2, 36008, Note_on_c, 0, 43, 85
2, 36030, Note_on_c, 0, 56, 56
2, 36056, Note_on_c, 0, 56, 0
2, 36060, Note_on_c, 0, 62, 60
2, 36086, Note_on_c, 0, 62, 0
2, 36090, Note_on_c, 0, 65, 67
2, 36116, Note_on_c, 0, 65, 0
2, 36120, Note_on_c, 0, 72, 78
2, 36146, Note_on_c, 0, 72, 0
2, 36150, Note_on_c, 0, 68, 67
2, 36176, Note_on_c, 0, 68, 0
2, 36180, Note_on_c, 0, 74, 54
2, 36206, Note_on_c, 0, 74, 0
2, 36210, Note_on_c, 0, 77, 46
2, 36236, Note_on_c, 0, 77, 0
2, 36240, Note_on_c, 0, 84, 76
2, 36266, Note_on_c, 0, 84, 0
2, 36270, Note_on_c, 0, 80, 63
2, 36296, Note_on_c, 0, 80, 0
2, 36300, Note_on_c, 0, 86, 72
2, 36326, Note_on_c, 0, 86, 0
2, 36330, Note_on_c, 0, 89, 74
2, 36356, Note_on_c, 0, 89, 0
2, 36360, Note_on_c, 0, 96, 82
2, 36386, Note_on_c, 0, 96, 0
2, 36390, Note_on_c, 0, 89, 61
2, 36416, Note_on_c, 0, 89, 0
2, 36420, Note_on_c, 0, 86, 69
2, 36446, Note_on_c, 0, 86, 0
2, 36450, Note_on_c, 0, 80, 59
2, 36461, Control_c, 0, 64, 0
2, 36476, Note_on_c, 0, 80, 0
2, 36477, Control_c, 0, 64, 127
2, 36480, Note_on_c, 0, 95, 81
2, 36506, Note_on_c, 0, 95, 0
2, 36510, Note_on_c, 0, 89, 61
2, 36536, Note_on_c, 0, 89, 0
2, 36540, Note_on_c, 0, 86, 62
2, 36566, Note_on_c, 0, 86, 0
2, 36570, Note_on_c, 0, 79, 61
2, 36596, Note_on_c, 0, 79, 0
2, 36600, Note_on_c, 0, 83, 84
2, 36626, Note_on_c, 0, 83, 0
2, 36630, Note_on_c, 0, 77, 60
2, 36656, Note_on_c, 0, 77, 0
2, 36660, Note_on_c, 0, 74, 65
2, 36686, Note_on_c, 0, 74, 0
2, 36690, Note_on_c, 0, 67, 57
2, 36716, Note_on_c, 0, 67, 0
2, 36720, Note_on_c, 0, 71, 84
2, 36746, Note_on_c, 0, 71, 0
2, 36750, Note_on_c, 0, 65, 71
2, 36776, Note_on_c, 0, 65, 0
2, 36780, Note_on_c, 0, 62, 59
2, 36806, Note_on_c, 0, 62, 0
2, 36810, Note_on_c, 0, 55, 67
2, 36836, Note_on_c, 0, 55, 0
2, 36840, Note_on_c, 0, 59, 85
2, 36866, Note_on_c, 0, 59, 0
2, 36870, Note_on_c, 0, 53, 64
2, 36891, Note_on_c, 0, 31, 0
2, 36893, Note_on_c, 0, 43, 0
2, 36896, Note_on_c, 0, 53, 0
2, 36900, Note_on_c, 0, 50, 50
2, 36926, Note_on_c, 0, 50, 0
2, 36930, Note_on_c, 0, 43, 67
2, 36945, Control_c, 0, 64, 0
2, 36956, Note_on_c, 0, 43, 0
2, 36962, Control_c, 0, 64, 127
2, 36966, Note_on_c, 0, 36, 96
2, 36968, Note_on_c, 0, 24, 96
2, 36990, Note_on_c, 0, 43, 79
2, 37020, Note_on_c, 0, 52, 77
2, 37023, Note_on_c, 0, 43, 0
2, 37047, Note_on_c, 0, 55, 77
2, 37054, Note_on_c, 0, 52, 0
2, 37079, Note_on_c, 0, 60, 88
2, 37085, Note_on_c, 0, 55, 0
2, 37103, Note_on_c, 0, 60, 0
2, 37109, Note_on_c, 0, 55, 79
2, 37140, Note_on_c, 0, 64, 77
2, 37145, Note_on_c, 0, 55, 0
2, 37171, Note_on_c, 0, 64, 0
2, 37177, Note_on_c, 0, 67, 76
2, 37200, Note_on_c, 0, 67, 0
2, 37203, Note_on_c, 0, 72, 91
2, 37228, Note_on_c, 0, 72, 0
2, 37230, Note_on_c, 0, 67, 75
2, 37259, Note_on_c, 0, 76, 79
2, 37261, Note_on_c, 0, 67, 0
2, 37285, Note_on_c, 0, 79, 77
2, 37289, Note_on_c, 0, 76, 0
2, 37316, Note_on_c, 0, 79, 0
2, 37317, Note_on_c, 0, 84, 93
2, 37342, Note_on_c, 0, 84, 0
2, 37342, Note_on_c, 0, 79, 77
2, 37375, Note_on_c, 0, 88, 75
2, 37381, Note_on_c, 0, 79, 0
2, 37405, Note_on_c, 0, 91, 74
2, 37407, Note_on_c, 0, 88, 0
2, 37439, Note_on_c, 0, 96, 90
2, 37444, Note_on_c, 0, 91, 0
2, 37468, Note_on_c, 0, 91, 78
2, 37471, Note_on_c, 0, 96, 0
2, 37502, Note_on_c, 0, 88, 81
2, 37506, Note_on_c, 0, 91, 0
2, 37532, Note_on_c, 0, 88, 0
2, 37535, Note_on_c, 0, 79, 81
2, 37569, Note_on_c, 0, 84, 94
2, 37571, Note_on_c, 0, 79, 0
2, 37597, Note_on_c, 0, 79, 81
2, 37599, Note_on_c, 0, 84, 0
2, 37632, Note_on_c, 0, 76, 79
2, 37636, Note_on_c, 0, 79, 0
2, 37657, Note_on_c, 0, 76, 0
2, 37663, Note_on_c, 0, 67, 80
2, 37698, Note_on_c, 0, 72, 93
2, 37703, Note_on_c, 0, 67, 0
2, 37731, Note_on_c, 0, 67, 86
2, 37737, Note_on_c, 0, 72, 0
2, 37764, Note_on_c, 0, 64, 84
2, 37771, Note_on_c, 0, 67, 0
2, 37798, Note_on_c, 0, 64, 0
2, 37801, Note_on_c, 0, 55, 77
2, 37836, Note_on_c, 0, 60, 93
2, 37843, Note_on_c, 0, 55, 0
2, 37876, Note_on_c, 0, 55, 78
2, 37883, Note_on_c, 0, 60, 0
2, 37890, Note_on_c, 0, 24, 0
2, 37899, Note_on_c, 0, 36, 0
2, 37916, Note_on_c, 0, 52, 82
2, 37921, Note_on_c, 0, 55, 0
2, 37956, Note_on_c, 0, 52, 0
2, 37957, Note_on_c, 0, 43, 89
2, 37990, Note_on_c, 0, 43, 0
2, 38004, Note_on_c, 0, 24, 111
2, 38004, Note_on_c, 0, 36, 103
2, 39115, Note_on_c, 0, 24, 0
2, 39117, Note_on_c, 0, 36, 0
2, 39134, Control_c, 0, 64, 0
2, 39134, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "In C Major"
3, 0, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Op. 10, No. 1"
4, 0, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "Chopin, Frederic"
5, 0, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "Sequenced by Anousone Kitisa"
6, 0, End_track
0, 0, End_of_file
